Predicting gender 40 2 False relu 10 False 200 False 272 ConnType.STRUCT ConvStrategy.ENTIRE mean 8
Going for ./pytorch_data/hcp_4split_gender_struct_272_10_roi_norm_False
For  {'dropout': 0, 'lr': 0.005, 'weight_decay': 0.05}
2-0-Epoch: 021, Loss: 0.6913497 / 0.6912921, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 0.6912118 / 0.6911665, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6912461 / 0.6912282, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6911585 / 0.6910973, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6912599 / 0.6914712, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6914719 / 0.6913764, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6913398 / 0.6912742, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6912277 / 0.6912067, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6911119 / 0.6910981, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 030, Loss: 0.6912459 / 0.6913161, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 031, Loss: 0.6913216 / 0.6913431, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 032, Loss: 0.6914015 / 0.6913910, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 033, Loss: 0.6912871 / 0.6911649, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 034, Loss: 0.6912777 / 0.6912282, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 035, Loss: 0.6913445 / 0.6913639, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 036, Loss: 0.6912756 / 0.6911357, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 037, Loss: 0.6914141 / 0.6915048, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 038, Loss: 0.6913878 / 0.6912723, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 039, Loss: 0.6911416 / 0.6910911, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0, 'lr': 0.005, 'weight_decay': 0}
2-0-Epoch: 001, Loss: 0.8384260 / 0.6960758, Auc: 0.5862 / 0.5913, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 002, Loss: 0.6955735 / 0.6947971, Auc: 0.6320 / 0.6598, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 003, Loss: 0.6941428 / 0.6932962, Auc: 0.6455 / 0.6687, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 004, Loss: 0.6924847 / 0.6903930, Auc: 0.6810 / 0.6958, Acc: 0.6200 / 0.6382, F1: 0.6475 / 0.6516 
2-0-Epoch: 005, Loss: 0.6866080 / 0.6751118, Auc: 0.7073 / 0.7324, Acc: 0.6160 / 0.6529, F1: 0.6673 / 0.6878 
2-0-Epoch: 006, Loss: 0.6720486 / 0.6712108, Auc: 0.6963 / 0.7277, Acc: 0.6362 / 0.6338, F1: 0.5020 / 0.4949 
2-0-Epoch: 007, Loss: 0.6628316 / 0.6583555, Auc: 0.7059 / 0.7310, Acc: 0.6495 / 0.6515, F1: 0.5441 / 0.5398 
2-0-Epoch: 008, Loss: 0.6544798 / 0.7095248, Auc: 0.7279 / 0.7489, Acc: 0.5464 / 0.5529, F1: 0.6614 / 0.6592 
2-0-Epoch: 009, Loss: 0.6474071 / 0.6815999, Auc: 0.6911 / 0.7059, Acc: 0.5659 / 0.5603, F1: 0.1061 / 0.0967 
2-0-Epoch: 010, Loss: 0.6407966 / 0.6322455, Auc: 0.7363 / 0.7495, Acc: 0.6697 / 0.7162, F1: 0.6525 / 0.6912 
2-0-Epoch: 011, Loss: 0.6306427 / 0.6445528, Auc: 0.7482 / 0.7482, Acc: 0.6278 / 0.6426, F1: 0.6773 / 0.6807 
2-0-Epoch: 012, Loss: 0.6192377 / 0.6350147, Auc: 0.7608 / 0.7483, Acc: 0.6543 / 0.6647, F1: 0.6818 / 0.6842 
2-0-Epoch: 013, Loss: 0.6123636 / 0.6932025, Auc: 0.7706 / 0.7397, Acc: 0.5898 / 0.5838, F1: 0.6760 / 0.6619 
2-0-Epoch: 014, Loss: 0.6034384 / 0.6746227, Auc: 0.7662 / 0.7125, Acc: 0.5913 / 0.5721, F1: 0.1991 / 0.1416 
2-0-Epoch: 015, Loss: 0.5985280 / 0.6924618, Auc: 0.7868 / 0.7402, Acc: 0.6064 / 0.5971, F1: 0.6798 / 0.6650 
2-0-Epoch: 016, Loss: 0.5944492 / 0.6474740, Auc: 0.7902 / 0.7185, Acc: 0.6653 / 0.6191, F1: 0.4427 / 0.3376 
2-0-Epoch: 017, Loss: 0.5825498 / 0.7114464, Auc: 0.7999 / 0.7310, Acc: 0.6060 / 0.5897, F1: 0.6817 / 0.6593 
2-0-Epoch: 018, Loss: 0.5665500 / 0.6223286, Auc: 0.8209 / 0.7243, Acc: 0.7489 / 0.6588, F1: 0.6654 / 0.5323 
2-0-Epoch: 019, Loss: 0.5589230 / 0.6530213, Auc: 0.8168 / 0.7283, Acc: 0.6962 / 0.6632, F1: 0.7128 / 0.6743 
2-0-Epoch: 020, Loss: 0.5542710 / 0.6861241, Auc: 0.8213 / 0.7043, Acc: 0.6020 / 0.5706, F1: 0.2339 / 0.1462 
2-0-Epoch: 021, Loss: 0.5424253 / 0.6338266, Auc: 0.8501 / 0.7028, Acc: 0.7518 / 0.6397, F1: 0.6430 / 0.4615 
2-0-Epoch: 022, Loss: 0.5384781 / 0.6211088, Auc: 0.8498 / 0.7243, Acc: 0.7831 / 0.6794, F1: 0.7567 / 0.6367 
2-0-Epoch: 023, Loss: 0.5313558 / 0.6213326, Auc: 0.8479 / 0.7166, Acc: 0.7776 / 0.6603, F1: 0.7118 / 0.5515 
2-0-Epoch: 024, Loss: 0.5207443 / 0.7552330, Auc: 0.8552 / 0.7097, Acc: 0.6476 / 0.5897, F1: 0.7060 / 0.6543 
2-0-Epoch: 025, Loss: 0.5089650 / 0.6253063, Auc: 0.8652 / 0.7153, Acc: 0.8027 / 0.6603, F1: 0.7692 / 0.5969 
2-0-Epoch: 026, Loss: 0.4929182 / 0.6280512, Auc: 0.8780 / 0.7168, Acc: 0.8144 / 0.6662, F1: 0.7824 / 0.6025 
2-0-Epoch: 027, Loss: 0.4889787 / 0.7061998, Auc: 0.8846 / 0.7066, Acc: 0.7235 / 0.6294, F1: 0.7452 / 0.6576 
2-0-Epoch: 028, Loss: 0.4786503 / 0.6902279, Auc: 0.9031 / 0.6802, Acc: 0.6513 / 0.5824, F1: 0.3871 / 0.2155 
