Predicting gender 30 3 False relu 10 False 150 False 272 ConnType.STRUCT ConvStrategy.ENTIRE mean 8
Going for ./pytorch_data/hcp_4split_gender_struct_272_10_roi_norm_False
For  {'dropout': 0, 'lr': 0.0005, 'weight_decay': 0.005}
For  {'dropout': 0, 'lr': 0.5, 'weight_decay': 0.5}
3-0-Epoch: 001, Loss: 11.4690722 / 14.9532587, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 002, Loss: 13.5447698 / 2.5156147, Auc: 0.4980 / 0.5327, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 003, Loss: 13.4552542 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 004, Loss: 15.2517268 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 005, Loss: 11.3709122 / 12.6777626, Auc: 0.5000 / 0.5000, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 006, Loss: 14.9773374 / 6.7035752, Auc: 0.5001 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 007, Loss: 14.6734407 / 14.9532582, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 008, Loss: 13.3532804 / 14.9532587, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 009, Loss: 13.7871433 / 12.6777625, Auc: 0.5000 / 0.5000, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 010, Loss: 12.7194405 / 12.6777628, Auc: 0.5000 / 0.5000, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 011, Loss: 13.2333689 / 12.6777628, Auc: 0.5000 / 0.5000, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 012, Loss: 13.4370187 / 20.4676092, Auc: 0.5092 / 0.4632, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 013, Loss: 15.2104952 / 26.7648647, Auc: 0.5016 / 0.4824, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 014, Loss: 11.6562218 / 12.6777626, Auc: 0.5000 / 0.5000, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 015, Loss: 12.8853758 / 14.9532588, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 016, Loss: 14.3072935 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 017, Loss: 13.7319607 / 36.3961527, Auc: 0.3138 / 0.3491, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 018, Loss: 17.0019322 / 8.6276441, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 019, Loss: 12.9744043 / 14.9532588, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 020, Loss: 14.6282349 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 021, Loss: 17.0678539 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 022, Loss: 13.3825955 / 14.9532579, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 023, Loss: 12.7586060 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 024, Loss: 14.4112743 / 14.9532586, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 025, Loss: 14.4616956 / 14.9532586, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 026, Loss: 13.4678572 / 14.9532580, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 027, Loss: 14.1560178 / 8.8203139, Auc: 0.3223 / 0.3803, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 028, Loss: 12.2846083 / 14.9532586, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 029, Loss: 13.6823992 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
For  {'dropout': 0, 'lr': 0.5, 'weight_decay': 0}
3-0-Epoch: 001, Loss: 14.2506862 / 14.9532580, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 002, Loss: 14.9447605 / 14.9532581, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 003, Loss: 14.9447607 / 14.9532582, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 004, Loss: 14.9447609 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 005, Loss: 14.9447606 / 14.9532588, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 006, Loss: 14.9447608 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 007, Loss: 14.9447606 / 14.9532586, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 008, Loss: 14.9447606 / 14.9532582, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 009, Loss: 14.9447607 / 14.9532583, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 010, Loss: 14.9447606 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 011, Loss: 14.9447606 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 012, Loss: 14.9447608 / 14.9532575, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 013, Loss: 14.9447608 / 14.9532587, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 014, Loss: 14.9447605 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 015, Loss: 14.9447605 / 14.9532589, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 016, Loss: 14.9447610 / 14.9532586, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 017, Loss: 14.9447607 / 14.9532587, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 018, Loss: 14.9447609 / 14.9532581, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 019, Loss: 14.9447608 / 14.9532583, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 020, Loss: 14.9447610 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 021, Loss: 14.9447608 / 14.9532592, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 022, Loss: 14.9447608 / 14.9532586, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 023, Loss: 14.9447607 / 14.9532587, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 024, Loss: 14.9447606 / 14.9532588, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 025, Loss: 14.9447607 / 14.9532587, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 026, Loss: 14.9447605 / 14.9532583, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 027, Loss: 14.9447605 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 028, Loss: 14.9447608 / 14.9532579, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 029, Loss: 14.9447605 / 14.9532586, Auc: 0.5000 / 0.5000, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
For  {'dropout': 0.3, 'lr': 0.0005, 'weight_decay': 0.005}
3-0-Epoch: 001, Loss: 0.7349568 / 0.6930705, Auc: 0.4844 / 0.4571, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 002, Loss: 0.6718939 / 0.8395863, Auc: 0.6889 / 0.6647, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 003, Loss: 0.6276001 / 1.9812221, Auc: 0.7194 / 0.6812, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 004, Loss: 0.6201919 / 0.6409276, Auc: 0.7284 / 0.6978, Acc: 0.6311 / 0.6074, F1: 0.4307 / 0.4132 
3-0-Epoch: 005, Loss: 0.6094615 / 0.8590280, Auc: 0.7340 / 0.7039, Acc: 0.5604 / 0.5603, F1: 0.0872 / 0.0856 
3-0-Epoch: 006, Loss: 0.6087715 / 1.9629214, Auc: 0.7249 / 0.7099, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 007, Loss: 0.5977539 / 2.5624027, Auc: 0.7231 / 0.7133, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 008, Loss: 0.5959763 / 1.1968702, Auc: 0.7455 / 0.7102, Acc: 0.5508 / 0.5515, F1: 0.0454 / 0.0439 
3-0-Epoch: 009, Loss: 0.5843874 / 1.5463592, Auc: 0.7265 / 0.7188, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 010, Loss: 0.5865880 / 0.8285562, Auc: 0.7652 / 0.7082, Acc: 0.6042 / 0.5853, F1: 0.2591 / 0.2378 
3-0-Epoch: 011, Loss: 0.5842098 / 1.4478235, Auc: 0.7255 / 0.7150, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 012, Loss: 0.5902296 / 0.8833888, Auc: 0.7738 / 0.6882, Acc: 0.5442 / 0.5324, F1: 0.6650 / 0.6566 
3-0-Epoch: 013, Loss: 0.5702660 / 1.1345256, Auc: 0.7597 / 0.7175, Acc: 0.5416 / 0.5412, F1: 0.0032 / 0.0000 
3-0-Epoch: 014, Loss: 0.5662570 / 1.1757843, Auc: 0.7794 / 0.7186, Acc: 0.5486 / 0.5500, F1: 0.0346 / 0.0377 
3-0-Epoch: 015, Loss: 0.5588428 / 1.1210505, Auc: 0.7917 / 0.6695, Acc: 0.4893 / 0.4838, F1: 0.6424 / 0.6400 
3-0-Epoch: 016, Loss: 0.5549730 / 1.0282871, Auc: 0.7876 / 0.7136, Acc: 0.5468 / 0.5485, F1: 0.0253 / 0.0315 
3-0-Epoch: 017, Loss: 0.5631191 / 0.8638500, Auc: 0.8127 / 0.6940, Acc: 0.6020 / 0.5632, F1: 0.6907 / 0.6652 
3-0-Epoch: 018, Loss: 0.5514106 / 1.0463516, Auc: 0.8201 / 0.7098, Acc: 0.5530 / 0.5529, F1: 0.0530 / 0.0500 
3-0-Epoch: 019, Loss: 0.5343313 / 0.6163528, Auc: 0.8232 / 0.7101, Acc: 0.7390 / 0.6647, F1: 0.6924 / 0.6162 
3-0-Epoch: 020, Loss: 0.5523505 / 0.6844153, Auc: 0.8138 / 0.7149, Acc: 0.6624 / 0.6132, F1: 0.4459 / 0.3753 
3-0-Epoch: 021, Loss: 0.5347061 / 1.4027262, Auc: 0.8283 / 0.6731, Acc: 0.4669 / 0.4618, F1: 0.6327 / 0.6303 
3-0-Epoch: 022, Loss: 0.5443713 / 0.6994621, Auc: 0.8455 / 0.7000, Acc: 0.6889 / 0.6147, F1: 0.7291 / 0.6675 
3-0-Epoch: 023, Loss: 0.5291653 / 0.6966372, Auc: 0.8488 / 0.7110, Acc: 0.6226 / 0.5868, F1: 0.3098 / 0.2301 
3-0-Epoch: 024, Loss: 0.5266875 / 1.3926341, Auc: 0.8245 / 0.7127, Acc: 0.5475 / 0.5471, F1: 0.0285 / 0.0253 
3-0-Epoch: 025, Loss: 0.5308855 / 0.7276739, Auc: 0.8397 / 0.7048, Acc: 0.7047 / 0.6279, F1: 0.5598 / 0.4606 
3-0-Epoch: 026, Loss: 0.5220694 / 0.7634535, Auc: 0.8430 / 0.7126, Acc: 0.6259 / 0.5912, F1: 0.3218 / 0.2684 
3-0-Epoch: 027, Loss: 0.5018108 / 0.6300314, Auc: 0.8840 / 0.6999, Acc: 0.7916 / 0.6500, F1: 0.7444 / 0.5765 
3-0-Epoch: 028, Loss: 0.5296779 / 1.1362848, Auc: 0.8122 / 0.7161, Acc: 0.5460 / 0.5456, F1: 0.0222 / 0.0190 
3-0-Epoch: 029, Loss: 0.5181383 / 0.9269804, Auc: 0.8413 / 0.7162, Acc: 0.6222 / 0.5926, F1: 0.3105 / 0.2691 
For  {'dropout': 0.3, 'lr': 0.0005, 'weight_decay': 0.05}
3-0-Epoch: 001, Loss: 0.6706818 / 0.8064218, Auc: 0.6936 / 0.6601, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 002, Loss: 0.6351564 / 1.0438197, Auc: 0.7090 / 0.6820, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 003, Loss: 0.6307367 / 2.7551863, Auc: 0.7023 / 0.6668, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 004, Loss: 0.6143460 / 1.2911747, Auc: 0.7123 / 0.6695, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 005, Loss: 0.6128111 / 2.0528272, Auc: 0.7267 / 0.6797, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 006, Loss: 0.6036870 / 1.2082176, Auc: 0.7113 / 0.7162, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 007, Loss: 0.6000618 / 0.7476102, Auc: 0.7623 / 0.6927, Acc: 0.5140 / 0.5118, F1: 0.6526 / 0.6513 
3-0-Epoch: 008, Loss: 0.6229130 / 1.6100051, Auc: 0.7262 / 0.7104, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 009, Loss: 0.6084957 / 1.3613499, Auc: 0.7440 / 0.6718, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 010, Loss: 0.6002525 / 0.7509160, Auc: 0.7518 / 0.6675, Acc: 0.4764 / 0.4662, F1: 0.6365 / 0.6315 
3-0-Epoch: 011, Loss: 0.5999016 / 2.4676188, Auc: 0.7011 / 0.7158, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 012, Loss: 0.5971469 / 0.7110056, Auc: 0.7573 / 0.7030, Acc: 0.5781 / 0.5779, F1: 0.6779 / 0.6750 
3-0-Epoch: 013, Loss: 0.6056861 / 0.6626515, Auc: 0.7634 / 0.7091, Acc: 0.6443 / 0.6088, F1: 0.6994 / 0.6740 
3-0-Epoch: 014, Loss: 0.6002461 / 0.7108707, Auc: 0.6934 / 0.7069, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 015, Loss: 0.6070552 / 0.6322127, Auc: 0.7530 / 0.7096, Acc: 0.6473 / 0.6147, F1: 0.4654 / 0.4304 
3-0-Epoch: 016, Loss: 0.5925385 / 0.6584739, Auc: 0.7667 / 0.7110, Acc: 0.6373 / 0.6029, F1: 0.7002 / 0.6723 
3-0-Epoch: 017, Loss: 0.6020487 / 0.6517254, Auc: 0.7647 / 0.7082, Acc: 0.6325 / 0.6103, F1: 0.6906 / 0.6732 
3-0-Epoch: 018, Loss: 0.5943151 / 0.9229836, Auc: 0.7444 / 0.7205, Acc: 0.5541 / 0.5544, F1: 0.0605 / 0.0561 
3-0-Epoch: 019, Loss: 0.5882609 / 0.9370711, Auc: 0.7366 / 0.6502, Acc: 0.4628 / 0.4603, F1: 0.6309 / 0.6297 
3-0-Epoch: 020, Loss: 0.5895977 / 0.7441019, Auc: 0.7420 / 0.7222, Acc: 0.5479 / 0.5485, F1: 0.0315 / 0.0315 
3-0-Epoch: 021, Loss: 0.5937508 / 0.7814028, Auc: 0.7130 / 0.7147, Acc: 0.5427 / 0.5412, F1: 0.0080 / 0.0000 
3-0-Epoch: 022, Loss: 0.5902521 / 1.0818639, Auc: 0.7490 / 0.6940, Acc: 0.4989 / 0.4971, F1: 0.6460 / 0.6460 
3-0-Epoch: 023, Loss: 0.5891740 / 0.7045211, Auc: 0.7569 / 0.7222, Acc: 0.5943 / 0.5897, F1: 0.2218 / 0.2228 
3-0-Epoch: 024, Loss: 0.5838359 / 2.7906321, Auc: 0.7102 / 0.6302, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 025, Loss: 0.5850097 / 1.0595855, Auc: 0.7453 / 0.6392, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 026, Loss: 0.5865922 / 0.6473878, Auc: 0.7946 / 0.7064, Acc: 0.6800 / 0.6206, F1: 0.7144 / 0.6623 
3-0-Epoch: 027, Loss: 0.5785113 / 1.0897116, Auc: 0.7661 / 0.6726, Acc: 0.4617 / 0.4618, F1: 0.6304 / 0.6303 
3-0-Epoch: 028, Loss: 0.5975544 / 0.9676825, Auc: 0.7364 / 0.7237, Acc: 0.5552 / 0.5559, F1: 0.0636 / 0.0621 
3-0-Epoch: 029, Loss: 0.5873674 / 1.4084911, Auc: 0.6430 / 0.5388, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
For  {'dropout': 0.3, 'lr': 0.0005, 'weight_decay': 0.5}
3-0-Epoch: 001, Loss: 0.6938353 / 0.6924424, Auc: 0.6434 / 0.6264, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 002, Loss: 0.6438332 / 0.7366691, Auc: 0.7115 / 0.6818, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 003, Loss: 0.6239053 / 0.8039819, Auc: 0.7095 / 0.6767, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 004, Loss: 0.6262883 / 1.5345058, Auc: 0.7123 / 0.6786, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 005, Loss: 0.6246626 / 1.1732940, Auc: 0.7243 / 0.6952, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 006, Loss: 0.6258550 / 1.8671221, Auc: 0.7071 / 0.6723, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 007, Loss: 0.6199149 / 0.8972094, Auc: 0.7083 / 0.6666, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 008, Loss: 0.6201973 / 0.7927327, Auc: 0.7311 / 0.7042, Acc: 0.4890 / 0.4794, F1: 0.6425 / 0.6373 
3-0-Epoch: 009, Loss: 0.6270672 / 1.0822694, Auc: 0.7212 / 0.6907, Acc: 0.4599 / 0.4588, F1: 0.6296 / 0.6290 
3-0-Epoch: 010, Loss: 0.6216691 / 0.7154194, Auc: 0.7279 / 0.6908, Acc: 0.5085 / 0.5103, F1: 0.6495 / 0.6506 
3-0-Epoch: 011, Loss: 0.6270638 / 0.8088954, Auc: 0.7206 / 0.6924, Acc: 0.4728 / 0.4735, F1: 0.6353 / 0.6354 
3-0-Epoch: 012, Loss: 0.6184070 / 0.6392801, Auc: 0.7197 / 0.7123, Acc: 0.6060 / 0.6162, F1: 0.3287 / 0.3741 
3-0-Epoch: 013, Loss: 0.6282727 / 0.6851106, Auc: 0.7255 / 0.6958, Acc: 0.5990 / 0.5838, F1: 0.6792 / 0.6713 
3-0-Epoch: 014, Loss: 0.6221523 / 0.7690869, Auc: 0.7252 / 0.6942, Acc: 0.5482 / 0.5515, F1: 0.6650 / 0.6659 
3-0-Epoch: 015, Loss: 0.6217364 / 0.8981212, Auc: 0.7127 / 0.7076, Acc: 0.5475 / 0.5500, F1: 0.0315 / 0.0377 
3-0-Epoch: 016, Loss: 0.6225187 / 0.6715835, Auc: 0.7308 / 0.7082, Acc: 0.5946 / 0.5985, F1: 0.6776 / 0.6829 
3-0-Epoch: 017, Loss: 0.6255912 / 0.6489501, Auc: 0.7223 / 0.7129, Acc: 0.6594 / 0.6441, F1: 0.6360 / 0.6231 
3-0-Epoch: 018, Loss: 0.6219929 / 0.6880031, Auc: 0.7301 / 0.7178, Acc: 0.5261 / 0.5368, F1: 0.6563 / 0.6587 
3-0-Epoch: 019, Loss: 0.6325541 / 0.6599035, Auc: 0.7209 / 0.6999, Acc: 0.6119 / 0.6088, F1: 0.6787 / 0.6795 
3-0-Epoch: 020, Loss: 0.6294128 / 0.6784503, Auc: 0.7272 / 0.7022, Acc: 0.5770 / 0.5765, F1: 0.6740 / 0.6720 
3-0-Epoch: 021, Loss: 0.6299452 / 0.8080778, Auc: 0.7161 / 0.6856, Acc: 0.4591 / 0.4588, F1: 0.6293 / 0.6290 
3-0-Epoch: 022, Loss: 0.6232931 / 0.6844762, Auc: 0.7329 / 0.7047, Acc: 0.5442 / 0.5471, F1: 0.6636 / 0.6578 
3-0-Epoch: 023, Loss: 0.6380233 / 0.6497525, Auc: 0.7191 / 0.7067, Acc: 0.6296 / 0.6221, F1: 0.6755 / 0.6684 
3-0-Epoch: 024, Loss: 0.6292392 / 0.7525363, Auc: 0.7276 / 0.6964, Acc: 0.4761 / 0.4706, F1: 0.6367 / 0.6341 
3-0-Epoch: 025, Loss: 0.6261375 / 0.6535914, Auc: 0.7084 / 0.7119, Acc: 0.5887 / 0.6059, F1: 0.2344 / 0.2872 
3-0-Epoch: 026, Loss: 0.6279698 / 0.6564462, Auc: 0.7346 / 0.7050, Acc: 0.6233 / 0.6118, F1: 0.6836 / 0.6780 
3-0-Epoch: 027, Loss: 0.6199266 / 0.7138322, Auc: 0.7362 / 0.7051, Acc: 0.4753 / 0.4691, F1: 0.6364 / 0.6335 
3-0-Epoch: 028, Loss: 0.6281579 / 0.7326383, Auc: 0.6989 / 0.7140, Acc: 0.5431 / 0.5412, F1: 0.0096 / 0.0000 
3-0-Epoch: 029, Loss: 0.6240987 / 0.6209050, Auc: 0.7252 / 0.7080, Acc: 0.6528 / 0.6397, F1: 0.5495 / 0.5403 
For  {'dropout': 0.3, 'lr': 0.0005, 'weight_decay': 0}
3-0-Epoch: 001, Loss: 0.7484180 / 0.6911931, Auc: 0.5000 / 0.5000, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 002, Loss: 0.6912082 / 0.6911686, Auc: 0.5000 / 0.5000, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 003, Loss: 0.6911546 / 0.6911038, Auc: 0.5044 / 0.5023, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 004, Loss: 0.6910806 / 0.6910354, Auc: 0.4906 / 0.4698, Acc: 0.5409 / 0.5412, F1: 0.0000 / 0.0000 
3-0-Epoch: 005, Loss: 0.6909163 / 0.6907228, Auc: 0.5591 / 0.5370, Acc: 0.5416 / 0.5426, F1: 0.0032 / 0.0064 
3-0-Epoch: 006, Loss: 0.6900078 / 0.6940764, Auc: 0.6556 / 0.6345, Acc: 0.4613 / 0.4603, F1: 0.6297 / 0.6297 
3-0-Epoch: 007, Loss: 0.6849647 / 0.6906432, Auc: 0.5292 / 0.5254, Acc: 0.5412 / 0.5412, F1: 0.0016 / 0.0000 
3-0-Epoch: 008, Loss: 0.6781092 / 0.6836079, Auc: 0.6898 / 0.6840, Acc: 0.6082 / 0.5956, F1: 0.3179 / 0.3003 
3-0-Epoch: 009, Loss: 0.6749173 / 0.6686678, Auc: 0.7162 / 0.7047, Acc: 0.6406 / 0.6265, F1: 0.6639 / 0.6453 
3-0-Epoch: 010, Loss: 0.6709972 / 0.6875774, Auc: 0.6717 / 0.6610, Acc: 0.5644 / 0.5588, F1: 0.1045 / 0.0909 
3-0-Epoch: 011, Loss: 0.6709665 / 0.6689748, Auc: 0.7282 / 0.7014, Acc: 0.6186 / 0.6000, F1: 0.6686 / 0.6522 
3-0-Epoch: 012, Loss: 0.6680207 / 0.7539498, Auc: 0.7272 / 0.6955, Acc: 0.4783 / 0.4794, F1: 0.6369 / 0.6380 
3-0-Epoch: 013, Loss: 0.6671460 / 0.6678990, Auc: 0.7258 / 0.7009, Acc: 0.6683 / 0.6515, F1: 0.6108 / 0.5878 
3-0-Epoch: 014, Loss: 0.6612440 / 0.6898371, Auc: 0.5491 / 0.5241, Acc: 0.5416 / 0.5412, F1: 0.0032 / 0.0000 
3-0-Epoch: 015, Loss: 0.6622565 / 0.6842547, Auc: 0.6959 / 0.6620, Acc: 0.5784 / 0.5662, F1: 0.1721 / 0.1449 
3-0-Epoch: 016, Loss: 0.6619590 / 0.7156277, Auc: 0.7415 / 0.7037, Acc: 0.5107 / 0.5162, F1: 0.6507 / 0.6526 
3-0-Epoch: 017, Loss: 0.6619815 / 0.6757908, Auc: 0.7380 / 0.7066, Acc: 0.5932 / 0.5882, F1: 0.6677 / 0.6635 
3-0-Epoch: 018, Loss: 0.6615915 / 0.6610523, Auc: 0.7315 / 0.7013, Acc: 0.6734 / 0.6441, F1: 0.6393 / 0.6084 
3-0-Epoch: 019, Loss: 0.6536086 / 0.8993261, Auc: 0.7389 / 0.6944, Acc: 0.4687 / 0.4706, F1: 0.6331 / 0.6341 
3-0-Epoch: 020, Loss: 0.6562478 / 0.6875040, Auc: 0.6845 / 0.6508, Acc: 0.5545 / 0.5471, F1: 0.0576 / 0.0375 
3-0-Epoch: 021, Loss: 0.6524766 / 0.6718865, Auc: 0.7313 / 0.6957, Acc: 0.5869 / 0.5838, F1: 0.6616 / 0.6594 
